t,noisy_x,noisy_y,nn_x,nn_y
10.3134378126042,0.4225150081557919,-1.7976141490805069,0.34052008,-1.9974537
10.323441147049015,0.3165005742300524,-1.916481343922851,0.31891352,-2.036273
10.33344448149383,0.4884567789787647,-1.9322258237940624,0.29696733,-2.0758035
10.343447815938646,0.4039406435858705,-1.994445703836689,0.27469057,-2.116044
10.35345115038346,0.2532019456471484,-2.214667357143179,0.25209254,-2.1569939
10.363454484828274,-0.0123386596413427,-2.0824249528326324,0.22917502,-2.1986623
10.37345781927309,0.2721927844148454,-2.2766955140474674,0.20595364,-2.2410352
10.383461153717905,0.2375233809884705,-2.1173627647495152,0.18243448,-2.284111
10.39346448816272,-0.1021617996145629,-2.305437433873104,0.15863542,-2.3278632
10.403467822607537,0.2604296699423437,-2.153965352716593,0.13457124,-2.3722694
10.41347115705235,0.0039335830777659,-2.23323337049091,0.11026637,-2.4172814
10.423474491497164,0.30752356751347,-2.1865354372836348,0.08574395,-2.4628515
10.43347782594198,0.116569808209798,-2.420496167703005,0.061039373,-2.5089014
10.443481160386796,0.0126740488267727,-2.328415529742827,0.03618519,-2.5553536
10.45348449483161,0.1120582610246899,-2.353519761056671,0.01122503,-2.6021004
10.463487829276424,0.0777863470745607,-2.375468124963324,-0.013799384,-2.649038
10.47349116372124,0.0468949221124809,-2.431889409840632,-0.03883989,-2.6960356
10.483494498166054,0.137511594744974,-2.722476260209214,-0.063846186,-2.7429593
10.493497832610869,-0.2906759854944633,-2.42329908984515,-0.08877547,-2.7896829
10.503501167055685,-0.0078281634026109,-2.965759265804788,-0.11358078,-2.8360658
10.5135045015005,-0.1808071488294874,-2.6472123690414526,-0.13822873,-2.881994
10.523507835945312,-0.1436315542284439,-2.8947495339351152,-0.16268714,-2.9273481
10.53351117039013,0.0799647151359489,-3.030405537417032,-0.1869436,-2.9720466
10.543514504834944,-0.2789222835164965,-2.8972773854823184,-0.21099241,-3.0160148
10.55351783927976,-0.1302086677094971,-2.9103727013203557,-0.23484762,-3.059218
10.563521173724574,-0.0822157479338911,-3.0108969841647237,-0.25853688,-3.1016386
10.573524508169388,-0.1761656156158896,-3.135290271652968,-0.28211123,-3.1433034
10.583527842614204,-0.2713869804258353,-3.135703760577266,-0.30563575,-3.1842558
10.59353117705902,-0.2802911330750346,-3.090901986283793,-0.32919127,-3.2245677
10.603534511503836,-0.2615918548222647,-3.2544374585117364,-0.3528822,-3.264341
10.613537845948647,-0.4990815802815591,-3.304348021153796,-0.37681967,-3.3036845
10.623541180393463,-0.4153021206753632,-3.337885241917681,-0.40113455,-3.342726
10.63354451483828,-0.1140411730416851,-3.496510402544353,-0.4259537,-3.3815768
10.643547849283092,-0.4161259235701002,-3.3073471385598303,-0.45141703,-3.4203517
10.653551183727908,-0.4997287551144462,-3.1650198250688155,-0.47765273,-3.4591231
10.663554518172724,-0.6065753492879722,-3.513094983117088,-0.50478417,-3.4979322
10.673557852617538,-0.7055794034956273,-3.657922465225468,-0.532908,-3.5367494
10.683561187062352,-0.5847222002743125,-3.5187748213215277,-0.5621069,-3.5754845
10.693564521507168,-0.6108804120233444,-3.494014524972685,-0.59241706,-3.613939
10.703567855951984,-0.7100122960900712,-3.7661220448223434,-0.6238511,-3.6518283
10.7135711903968,-0.3274929752031483,-3.6864745539593415,-0.6563714,-3.688742
10.723574524841611,-0.8785944222217342,-3.874632043094967,-0.6899012,-3.724158
10.733577859286427,-0.9498696220650598,-3.650154298921972,-0.7243369,-3.7574584
10.743581193731243,-0.9010874176828294,-3.786669291973289,-0.75953513,-3.7879126
10.753584528176058,-0.8940397673317585,-3.705917978458591,-0.79534835,-3.8147318
10.763587862620874,-1.0496768457981926,-3.981353238544269,-0.83161193,-3.8370697
10.773591197065688,-0.9271891549770632,-3.7285552893847016,-0.8681844,-3.8540785
10.783594531510502,-0.9490847674523418,-3.9329297957738585,-0.9049259,-3.8649232
10.793597865955318,-0.9353786468028348,-3.90988442151505,-0.9417426,-3.8688385
10.803601200400132,-1.1531163355118703,-3.920548759301751,-0.97855276,-3.8651524
10.813604534844949,-0.917382831270321,-3.658351446573067,-1.0153168,-3.8533242
10.823607869289765,-1.0592029336844464,-3.534377694080414,-1.0520014,-3.832977
10.833611203734575,-0.7651096140377012,-3.939576804664,-1.0885965,-3.8039134
10.843614538179391,-1.3344116079646176,-3.7309700422508576,-1.1250814,-3.766143
10.853617872624207,-1.3874505561035992,-3.749153908964618,-1.1614224,-3.7198849
10.863621207069022,-1.3404017111305877,-3.712631402409984,-1.197569,-3.6655457
10.873624541513838,-1.2802044755739623,-3.458725606303202,-1.2334396,-3.6037283
10.883627875958652,-1.2926284930702585,-3.3209532549507963,-1.2689329,-3.5351465
10.893631210403466,-1.3079173037261762,-3.378609141670029,-1.303922,-3.4606261
10.903634544848282,-1.1129990227283288,-3.2081102390737213,-1.3382818,-3.3809988
10.913637879293097,-1.7425190120148175,-3.3098501810797107,-1.3718845,-3.297077
10.923641213737913,-1.7553317969082316,-3.069015588740024,-1.4046305,-3.2095628
10.933644548182729,-1.5427360004849742,-3.050277160525519,-1.4364401,-3.1190555
10.94364788262754,-1.252102339318508,-2.802722727528201,-1.4672792,-3.0259798
10.953651217072355,-1.473141880964696,-2.926842399583393,-1.4971397,-2.930649
10.963654551517171,-1.75925907294256,-2.6812324327557064,-1.5260545,-2.8332305
10.973657885961986,-1.6097620994053168,-2.8626500995546253,-1.5540701,-2.7338517
10.983661220406802,-1.6880638005645945,-2.4778497103665065,-1.5812436,-2.6326268
10.993664554851616,-1.7175608797194066,-2.496473383846993,-1.6076355,-2.529684
11.00366788929643,-1.789446972683858,-2.294696494200847,-1.6332808,-2.425286
11.013671223741246,-1.7170773837483324,-2.0708127816504724,-1.6582032,-2.3197787
11.02367455818606,-1.589701034954393,-2.099182572494873,-1.6823857,-2.213689
11.033677892630877,-1.8403390618293984,-1.883501092939926,-1.7057967,-2.1076226
11.043681227075693,-1.699335668402279,-1.909515081682411,-1.7283713,-2.0023158
11.053684561520503,-1.6904210995704103,-1.594307002251142,-1.750039,-1.8985049
11.06368789596532,-1.632229960014471,-1.3734996030838438,-1.7707192,-1.7969449
11.073691230410136,-1.9719512212375208,-1.5398392908650875,-1.7903417,-1.6982843
11.083694564854952,-1.855327863313455,-1.4615261504339605,-1.8088453,-1.6030821
11.093697899299766,-1.9684901215066533,-1.5783080440946418,-1.8261864,-1.5117518
11.10370123374458,-1.8703597990438323,-1.3837172460562237,-1.8423496,-1.4245306
11.113704568189396,-1.883643056782552,-1.305209290668235,-1.8573307,-1.3415391
11.12370790263421,-2.0729643856787505,-1.07194650884726,-1.8711497,-1.2627388
11.133711237079025,-1.8960811546048155,-0.9442574869229026,-1.8838371,-1.1880155
11.14371457152384,-1.600802949410797,-0.916670975471226,-1.8954357,-1.1171556
11.153717905968657,-1.8651716698560552,-1.0500486698874465,-1.9059898,-1.0499173
11.16372124041347,-2.1395383930665277,-0.58414815534699,-1.9155492,-0.9860141
11.173724574858284,-2.092937862171158,-0.914296168288925,-1.9241604,-0.9251796
11.1837279093031,-1.967567705142912,-0.7102983886501343,-1.9318689,-0.8671298
11.193731243747916,-2.103766968612804,-0.6844658163342471,-1.9387144,-0.81162477
11.20373457819273,-1.7901014377766755,-0.7044001269546902,-1.9447354,-0.758427
11.213737912637544,-2.1891313939973407,-0.3896631006968466,-1.9499651,-0.707342
11.22374124708236,-1.9112916025215712,-0.5743829155810236,-1.954434,-0.65819836
11.233744581527176,-2.227026393527058,-0.5458788928725962,-1.9581729,-0.61083966
11.24374791597199,-2.0020082068942378,-0.2147607524100174,-1.9612094,-0.56514776
11.253751250416803,-2.152953173819356,-0.3601735089297073,-1.9635738,-0.52101165
11.26375458486162,-1.899445511153072,-0.6649325010885707,-1.9652961,-0.47835195
11.273757919306435,-1.8485141970472667,-0.4476181535281119,-1.9664072,-0.43709534
11.28376125375125,-1.9562865959617608,-0.1979091923150337,-1.9669422,-0.39719123
11.293764588196064,-1.845565673596292,-0.1189719227581783,-1.9669365,-0.35859382
11.30376792264088,-2.366702722012389,-0.287942803593171,-1.966431,-0.32127947
11.313771257085694,-1.9909340129287267,-0.1698939341636827,-1.9654666,-0.2852211
11.323774591530508,-1.9412928068719784,0.0056225291637835,-1.9640874,-0.25041467
11.333777925975324,-1.9226658151126643,-0.1186860159288882,-1.962339,-0.21684884
11.34378126042014,-2.2916278160373245,-0.1301709880283177,-1.9602674,-0.18452929
11.353784594864957,-1.952724743803496,-0.2021790480837516,-1.9579197,-0.15346287
11.363787929309767,-1.9207644333363456,0.1195047748155741,-1.9553431,-0.12365137
11.373791263754583,-1.9964876897275807,-0.4557650652666694,-1.9525825,-0.09510873
11.3837945981994,-2.2070924206949805,0.3060597718725214,-1.9496814,-0.067836866
11.393797932644214,-2.097033001469112,-0.2563148372651226,-1.9466814,-0.04184465
11.40380126708903,-1.8292620049166364,0.0604008743349433,-1.943621,-0.017130181
11.413804601533844,-1.8481397922005711,0.1160152049731944,-1.9405354,0.0063057095
11.423807935978658,-1.9442745535783836,0.1440444366119854,-1.937455,0.028475478
11.433811270423474,-1.9074678822830529,0.445437766089782,-1.9344093,0.04938908
11.443814604868288,-1.8653356386816144,-0.1198368872096794,-1.931419,0.06907193
11.453817939313105,-1.9427530312160943,0.301036296058328,-1.9285063,0.08754511
11.46382127375792,-1.8279901948846649,0.0776797934448487,-1.925686,0.10483958
11.473824608202731,-1.8321809968770375,0.2919894161172692,-1.9229707,0.12099458
11.483827942647547,-1.6194633128529927,0.0508295663476084,-1.9203697,0.13604791
11.493831277092363,-2.07976654708647,0.127299230099602,-1.9178888,0.15004714
11.503834611537178,-2.075408657388389,0.0490260946997402,-1.9155325,0.16303511
11.513837945981994,-2.414404675573187,0.1260987689066172,-1.9133013,0.17506541
11.523841280426808,-1.9426423187569732,0.125592897302844,-1.9111949,0.18618579
11.533844614871622,-1.7057014379013216,0.2093868044848864,-1.909211,0.19644989
11.543847949316438,-1.800241725191026,0.2539614347077841,-1.9073457,0.20590849
11.553851283761253,-1.8677520421123817,0.2635968930703261,-1.9055952,0.21461274
11.563854618206069,-1.7841459216852047,0.2366849807105951,-1.903953,0.22261281
11.573857952650885,-1.912732502761084,0.2894701998660896,-1.9024137,0.22995932
11.583861287095695,-2.0280199233338703,0.3011573339493494,-1.9009706,0.23669793
11.593864621540511,-1.6471880647624868,0.2054237635429193,-1.8996173,0.24287273
11.603867955985327,-1.916940374371676,0.4399263730225592,-1.8983468,0.24852999
11.613871290430142,-1.806284150181737,0.2580147062505672,-1.8971525,0.25370896
11.623874624874958,-2.3322430368857976,0.3384997146768516,-1.8960277,0.2584486
11.633877959319772,-2.305021551921346,0.4859783738583628,-1.894965,0.26278514
11.643881293764586,-1.9440005539661265,0.4197052190940246,-1.8939589,0.2667532
11.653884628209402,-2.1020174237785603,0.0409327986239857,-1.8930022,0.27038437
11.663887962654217,-1.924826877575976,0.2726265973358189,-1.89209,0.27370852
11.673891297099033,-2.0348727816492067,0.2940420694921357,-1.8912157,0.2767521
11.683894631543849,-1.543192323268154,0.4100284905650422,-1.8903741,0.27954197
11.69389796598866,-1.798015388588755,0.4147907035198734,-1.8895599,0.2821005
11.703901300433476,-1.7306216322408217,0.2628956366945441,-1.8887681,0.28445005
11.713904634878292,-2.2578255430635816,0.2661903736683482,-1.8879939,0.28661078
11.723907969323108,-1.8248919451418208,0.151953148649617,-1.8872327,0.28860056
11.733911303767922,-1.970119637393891,0.1964825918144162,-1.8864802,0.29043734
11.743914638212736,-1.7153451962588204,0.415378118106882,-1.8857323,0.29213446
11.753917972657552,-1.8398766145451195,0.3988044920021877,-1.8849846,0.29370886
11.763921307102366,-1.9401273726492068,0.3377020462728508,-1.8842338,0.29517156
11.77392464154718,-2.109224952386391,-0.0174876281323389,-1.8834759,0.29653627
11.783927975991997,-1.9058182103782588,0.3613990175304936,-1.8827065,0.29781336
11.793931310436813,-1.743800454811428,0.5507402106211927,-1.8819236,0.29901314
11.803934644881624,-1.686527565201409,0.1674988235212665,-1.881123,0.30014485
11.81393797932644,-1.971682501780172,0.3913436262597842,-1.8803014,0.3012172
11.823941313771256,-1.5358514179235268,0.5433333201117538,-1.879455,0.30223835
11.833944648216072,-1.7445016173137868,0.2651140988641335,-1.8785807,0.30321544
11.843947982660886,-2.041645622588506,0.4435260923513244,-1.8776768,0.304155
11.8539513171057,-2.0710004641871493,0.2912805232810038,-1.876738,0.30506474
11.863954651550516,-1.919835350706772,0.5677918006397981,-1.8757621,0.3059488
11.87395798599533,-1.9525230823759252,-0.0352661916990855,-1.8747457,0.3068133
11.883961320440148,-1.8203347015029685,0.2274956220125055,-1.8736855,0.30766398
11.89396465488496,-1.8862733513567145,0.321036130839232,-1.872578,0.3085047
11.903967989329775,-1.9303741275115045,0.4542535247027022,-1.8714212,0.30934048
11.913971323774591,-2.115882771512425,0.2597801026245706,-1.8702103,0.31017578
11.923974658219404,-1.7799660147554142,0.2468202864404008,-1.8689429,0.31101406
11.93397799266422,-2.120495679474008,0.4407897778041826,-1.8676149,0.311859
11.943981327109036,-1.7072979155444994,0.3353050854791628,-1.8662223,0.31271482
11.95398466155385,-2.16646100606041,0.4494738149931024,-1.8647636,0.31358457
11.963987995998664,-2.1178741745350878,0.3913999760266552,-1.8632334,0.31447196
11.97399133044348,-1.998552309834956,0.1725852871691386,-1.8616289,0.31537974
11.983994664888296,-1.9282460453884365,0.3205285947829273,-1.8599468,0.31631106
11.99399799933311,-1.9551027923362283,0.4377732793040391,-1.8581825,0.31726938
12.004001333777923,-1.9218793183109364,0.4979250169724033,-1.8563327,0.31825703
12.01400466822274,-1.8092757750502215,0.2476769411997164,-1.8543946,0.3192765
12.024008002667555,-1.9778111864112795,0.1065872183891636,-1.8523625,0.32033104
12.03401133711237,-1.8007644278910144,0.3019131148565505,-1.8502342,0.32142305
12.044014671557186,-2.196643809735487,0.2761234496983111,-1.8480054,0.32255554
12.054018006002,-1.9723956617304288,0.5942029801902715,-1.845672,0.3237304
12.064021340446814,-2.0890695496602625,0.1430119561263526,-1.8432308,0.32494986
12.07402467489163,-1.6635557557344605,0.564086175067392,-1.8406783,0.32621676
12.084028009336444,-1.938183448410867,0.2671111304754165,-1.83801,0.32753336
12.09403134378126,-1.730371979101638,0.0142077701189616,-1.8352233,0.328901
12.104034678226077,-2.0983442095428098,0.3225091246189952,-1.8323144,0.33032268
12.114038012670887,-1.583026136464066,0.3006048717154221,-1.8292797,0.33179998
12.124041347115703,-1.7967005695236933,0.5373780466923612,-1.8261166,0.3333345
12.13404468156052,-1.492126650942371,0.2821288117212021,-1.8228223,0.33492833
12.144048016005334,-1.8069901424115435,0.6433130320632225,-1.8193938,0.33658296
12.15405135045015,-2.029086567099925,0.5254926922954815,-1.8158287,0.33829957
12.164054684894964,-1.9497826250680488,0.388079263554197,-1.8121246,0.34008008
12.174058019339778,-1.8296933037088376,0.2303621428000178,-1.8082806,0.3419252
12.184061353784594,-1.937017370504792,0.4168846087256294,-1.804294,0.343836
12.194064688229409,-1.636459248451967,0.3573241860945228,-1.8001653,0.34581286
12.204068022674225,-1.7714976167512249,0.4638269702528013,-1.7958916,0.34785718
12.21407135711904,-1.9239681677746785,0.4904755469180487,-1.7914753,0.34996843
12.224074691563851,-1.6515209055248694,0.7714414731970272,-1.7869154,0.35214722
12.23407802600867,-1.827021209362028,0.3135666394260216,-1.7822127,0.35439312
12.244081360453483,-1.651430035413757,0.5065319114615483,-1.7773691,0.35670626
12.254084694898298,-1.843193378260539,0.324585723194973,-1.7723862,0.3590852
12.264088029343114,-1.6779020482237543,0.2623232518111159,-1.7672664,0.36152953
12.274091363787928,-1.8167790431357984,0.4013079486175743,-1.7620133,0.364038
12.284094698232742,-1.601921234949105,0.2985952223188706,-1.7566313,0.36660826
12.294098032677558,-2.0237685377756183,0.1032196601436629,-1.7511233,0.3692401
12.304101367122373,-1.932407310443768,0.1951671164199593,-1.7454959,0.37192982
12.314104701567189,-1.76275700728521,0.2152524128139523,-1.7397527,0.37467694
12.324108036012005,-1.84103414833733,0.2789233175184024,-1.7339022,0.3774768
12.334111370456815,-1.7977379657215384,0.5948736474094174,-1.7279507,0.38032705
12.344114704901632,-1.628395802119642,0.4003896660966213,-1.7219049,0.38322526
12.354118039346448,-1.7928532054330568,0.3344684912622432,-1.7157737,0.38616693
12.364121373791264,-1.6705336785095315,0.4885731830636535,-1.709565,0.38914967
12.374124708236078,-1.851819614202053,0.407926076002391,-1.7032889,0.39216852
12.384128042680892,-2.016386104093578,0.4357292865305826,-1.6969532,0.39522004
12.394131377125708,-1.5932716886349907,0.3634926995251079,-1.6905683,0.39829963
12.404134711570522,-1.4310505384856578,0.2748609176750674,-1.684144,0.40140373
12.414138046015337,-1.6668335234586868,0.4032299741895497,-1.6776911,0.4045266
12.424141380460153,-1.7103985934249355,0.393026061549436,-1.6712185,0.40766537
12.434144714904969,-1.6751767777158362,0.5389529823994106,-1.6647388,0.41081423
12.44414804934978,-1.4804547854980104,0.4130208817214699,-1.6582599,0.41396964
12.454151383794596,-1.560674463917835,0.3097074625916345,-1.6517936,0.41712666
12.464154718239412,-1.5639190378013708,0.3023030713505328,-1.6453501,0.42028087
12.474158052684228,-1.5110375323168632,0.7498428022371818,-1.6389385,0.42342794
12.484161387129042,-1.6887568147000198,0.0910259544849583,-1.6325699,0.42656398
